fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,Cahuachi,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Chincha,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Cutervo,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Valledel,Yarabamb,Yura,Zorritos,HuarazO,GE1,CTRefTal
2024-09-26 15:30,30.73,24.32,26.32,4.44,109.71,104.84,102.76,27.5,2.33,2,19.64,240.97,131.69,194.24,16.52,75.57,0.06,25.91,-1.44,0,8.54,34.13,17.65,9.97,26.57,0,0,10.69,10.56,6.36,46.08,8.21,10.36,11.75,4.97,25.21,53.65,193.54,8.06,8.55,13.04,25.24,36.09,15.54,3.09,26.07,24.8,23.91,30.15,312.48,139.27,67.36,31.11,25.28,107.23,0.25,34.87,35.71,25.77,5.91,3.54,28.93,49.04,25.64,33.12,41.57,28.04,73.46,12.19,21.28,0.32,53.65,2.09,23.15,63.75,16.77,-2.18,5.34,17.8,23.32,102.7,46.94,52.49,43.18,9.44,73.16,91.6,44.9,21.32,4.4,28.67,38.66,,29.1,3.31,2.78,21.81,17.87,0,8.34,11.97,147.31,37.63,26.07,5.44,15.96,42.09,21.33,68.32,40.68,8.49,27.86,9.07,25.08,26.43,-1.56,9.02,4.54,5.48,13.2,28.57,57.68,99.92,14.14,26.08,8.85,137.89,0.34,62.23,34.45,25.67,23.46,73.28,16.43,4.89,9.97,24.21,11.07,5.47,130.81,41.03,1.69,174.18,277.79,7.65,29.45,0.5,31.21,55.71,42.61,104.57,91.15,107.34,28.13,7.74,15.59,46.75,27.59,6.82,5.41,9.02,0.28,72.14,202,15.46,20.05,28.16,5.04,29.76,26.96,20.58,,57.92
2024-09-26 16:00,31.26,24.82,27.83,4.36,107.99,101.72,102.38,26.45,1.68,2.03,18.34,241.33,132.15,192.23,16.61,79.52,-0.08,26.42,-1.04,0,8.18,35.88,3.86,10.3,26.31,0,0,11,11.95,6.29,43.92,8.63,10.28,11.61,5.1,21.69,53.72,193.57,7.95,8.51,11.53,25.22,36,15.13,3.29,26.65,24.74,21.93,30.11,307.3,137.51,66.53,31.36,25.06,105.81,-0.14,36.22,34.87,24.49,6.15,3.31,28.22,48.96,25.35,32.06,41.3,28.52,80.72,12.56,21.37,0.67,52.32,2.27,23.11,64.31,16.17,-2.05,5.14,16.86,23.27,100.25,48.07,51.9,41.84,8.98,70.78,90.14,44.22,21.45,4.44,28.11,38.54,,29.58,3.32,2.73,22.21,17.35,0,8.24,11.98,147.29,37.11,22.37,5.39,16.2,42.61,20.77,61.86,40.96,8.11,27.7,6.61,25.18,25.89,-1.39,8.55,4.14,5.6,13.15,29.51,57.96,133.3,13.96,24.75,8.29,136.45,0.31,61.86,39.12,25.19,23.51,71.82,15.26,8.26,10.07,24.77,11.21,6.55,128.83,39.97,1.41,171.22,284.42,8.3,28.59,0.38,31.93,54.89,42.3,103.35,87.91,103.86,28.58,7.29,15.11,45.65,26.09,6.91,5.34,9.79,0.52,67.41,195.79,15.3,20.2,26.8,5.06,33.28,27.56,20.18,,58.92
2024-09-26 16:30,30.7,25.11,20.31,4.49,106.52,98.68,101.85,24.93,2.44,2.06,18.99,249.73,126.38,193.03,16.1,76.05,0.01,26.66,-0.99,0,7.97,34.46,12.5,10.05,26.61,0,0,11.09,9.6,6.24,45.27,8.07,10.48,12.47,5.2,27.96,54.62,191.31,9.09,8.13,10.81,24.44,36.17,14.31,3.17,18.9,24.92,27.89,29.29,306.13,137.08,63.38,31.41,25.07,105.76,0.42,78.24,33.64,23.9,6.33,3.32,26.28,47.89,23.91,32.09,41.21,28.46,76.14,12.33,20.24,0.38,53.07,2.61,22.89,62.55,15.74,-1.97,4.29,17.58,22.86,101.13,48.01,49.78,42.15,9.54,68.91,88.69,42.73,21.5,4,28.89,37.88,,30.15,3.75,3.01,22.07,18.8,0,8.62,11.69,147.24,37.79,25.05,5.29,15.35,43.12,18.77,68.83,41.67,8.16,28.24,11.04,22.16,27.43,-1.69,8.45,4.62,5.42,13.45,28.07,57.95,140.6,13.86,25.28,9.82,131.14,0.37,59.59,35.34,25.41,23.34,69.92,15.57,8,10.59,25.24,10.98,4.78,128.24,39.2,1.63,165.47,278.95,8.79,27.83,0.34,29.88,55.21,42.89,101.03,89.24,112.26,27.95,7.41,14.68,45.22,25.88,7.25,5.38,9.81,0.47,71.26,200.96,15.17,18.87,31.42,4.98,34.11,27.18,17.2,,58.24
2024-09-26 17:00,30.2,24.71,20.08,4.25,105.66,102.07,98.67,24.5,2.48,1.97,17.39,237.74,131.25,190.14,14.9,79.15,0.27,26.53,-0.51,0,8.29,33.05,7.85,10.2,28.29,0,0,10.55,10.18,6.25,46.47,7.77,10.3,12.63,5.36,27.28,51.91,191.27,8.69,8.02,10.72,23.74,36.06,13.67,3.45,19.42,25.12,28.5,30.27,306.16,132.9,63.07,31.88,25.01,105.65,0.26,46.1,33.9,23.2,6.44,3.26,26.18,48.79,22.27,31.89,38.86,28.98,75,11.99,18.58,0.2,52.11,2.73,22.89,62.27,14.79,-2.06,4.99,14.92,23.05,100.98,47.85,48.05,42.36,9.56,65.56,87.17,42.41,21.12,4.2,29.99,38.83,,31.45,2.88,3.23,21.95,16.87,0,8.6,11.31,147.25,36.55,23.52,5.33,15.87,42.73,18.33,69.64,42.21,8.37,28.35,8.63,21.93,28.65,-1.25,10.02,4.9,5.46,13.43,27.7,55.76,138.42,14.72,26.53,11.14,123.96,0.25,60.25,36.79,25.33,22.89,68.82,14.83,6.5,10.9,24.91,11.03,5.56,127.19,38.03,1.44,175.2,273.27,8.21,27.73,0.27,30.92,55.37,41.84,102.02,86.23,117.39,26.34,7.5,14.34,44.42,25.61,7.24,8.5,9.12,0.42,70.99,202.66,15.84,19.03,28.37,4.5,29.08,27.64,19.76,,58.42
2024-09-26 17:30,29.83,26.21,21.67,3.95,104.04,99.97,104.16,26.84,1.55,2.61,21.61,239.28,137.28,190.29,11.9,77.77,0.17,26.49,-0.38,0,8.94,31.46,8.14,10.44,27.24,0,0,11.43,10.14,6.2,46.89,7.86,10.38,13.15,5.14,27.62,53.92,99.88,7.99,7.65,12.06,25.4,36.52,14.28,3.67,13.3,24.94,24.93,30.31,296.21,131.18,63.61,32.34,26.02,101.49,0.66,45.41,34.36,22.48,6.82,4.24,26.67,44.78,22.89,30.27,37.79,30.03,76.46,12.14,19.01,0.18,48.59,2.88,23.22,60.59,15.73,-2.4,5.18,15.3,23.04,95.8,47.95,43.58,42.72,10.73,44.45,82.27,42.78,21.49,4.2,32.05,37.38,,31.43,3.19,2.91,21.95,16,0,9.06,11.51,144.76,34.63,23.34,5.89,15.87,41.54,17.64,66.86,40.6,8.54,29.36,12.2,19.63,28.74,-1.66,8.18,4.92,5.31,14.58,27.83,51.07,143.41,16,24.78,11.67,117.04,1.45,55.93,36.27,25.87,23.84,64.93,17.78,6.07,11.8,23.26,10.87,6.63,125.14,36.11,1.86,163.72,304.35,7.64,28.19,0.31,32.31,54.74,41.22,100.07,89.88,114.18,25.84,7.02,13.95,42.77,23.13,7.2,6.34,9.4,0.34,67.3,194.75,16.56,17.25,28.88,5.05,29.06,27.19,19.73,,58.02
2024-09-26 18:00,29.35,30.08,19.03,4.07,100.78,99.26,107.98,27.62,1.98,2.73,24.05,247.53,136.35,190.48,10.32,81.27,0.65,28.95,-0.68,0,10.73,29.01,17.06,10.09,27.68,0,0,10.67,11.2,6.18,48,7.85,10.18,16.09,5.8,25.92,56.13,77.65,7.71,9.36,12.56,26.5,36.32,14.02,4.49,14.76,25.53,24.85,31.29,291.66,128.39,63.45,32.42,30.23,98.42,0.42,42.79,35.03,21.9,6.9,5.93,19.1,48.88,22.36,32.39,36.58,35.89,78.44,11.95,17.52,0.14,37.09,1.93,22.73,57.32,15.57,-2.72,6.23,15.96,25.77,93.94,57.64,43.73,44.6,12.13,37.07,78.98,41.45,25.04,4.36,36.76,30.26,,32.22,3.12,3.65,21.99,16.95,0,11.42,12.5,144.75,34.01,24.93,6.82,16.78,42.44,20.65,73.41,41.59,8.98,36.27,11.36,16.84,31,-1.81,7.95,4.93,5.34,16.44,29.33,51.93,144.84,16.08,19.07,13.31,117.41,1.71,62.48,33.54,27.58,25.74,65.25,22.37,9.94,11.11,23.06,10.85,5.88,125.7,37.16,1.95,147.51,273.19,6.92,27.39,0.17,35.42,57.35,41.76,104.83,93.32,113.07,24.69,7.38,13.81,44.85,20.85,8.25,8.8,8.51,0.31,69.12,193.07,16.17,16.88,27.85,5.27,20.46,27.68,21.47,,58.18
2024-09-26 18:30,25.34,31.95,23.89,4.47,106.69,95.75,103.31,29.14,2.39,2.79,24.44,271.66,134.64,196.28,11.83,86.04,0.75,34.61,1.39,0,12.88,29.04,17.6,10.44,28.69,0,0,11.35,12.98,6.3,49.08,8.75,10.64,16.35,7.56,27.12,61.76,79.44,7.24,9.63,12.81,29.11,36.39,15.16,4.09,13.86,26.83,24.62,33.13,320.23,143.29,67.14,32.15,30.94,108.49,0.6,49.1,40.98,23.67,6.74,5.38,19,47.56,23.36,35.18,37.3,36.36,81.42,12.15,17.57,-0.74,38.47,2.12,23.05,60.97,16.99,-1.94,8.04,15.41,29.27,107.74,64.69,49.34,44.09,12.05,36.54,81.47,42.41,26.89,4.92,37.45,29.14,,31.19,3.23,2.8,21.83,19.83,0,12.81,13.19,149.45,38.25,21.3,6.8,17.95,42.61,20.05,79.83,44.29,8.96,40.41,12.63,20.73,37.96,-1.66,7.26,4.79,6.03,16.72,30.57,59.68,136.52,16.48,12.4,14.51,125.26,1.73,62.98,35.04,31.02,25.36,68.57,23.92,11.41,11.74,22.84,11.15,5.67,128.63,41.68,1.74,156.35,280.78,8.09,27.68,-0.14,38.98,61.14,45.81,104.43,102.65,112.77,24.75,7.23,13.57,49.49,22.79,9.13,8.08,10.6,0.63,66.69,223.04,16.54,15.41,26.31,5.22,19.45,30.64,23.63,,58.9
2024-09-26 19:00,25.83,32.65,19.1,4.68,104.14,94.78,103.97,28.79,2.39,2.85,25.25,271.5,132.88,201.88,12.19,78.71,0.58,36.89,0.86,0,13.1,28.48,17.48,10.12,27.46,0,0,11.03,13.4,6.28,49.53,9.02,10.39,16.67,9.13,22.85,59.22,78.26,8.14,9.55,14.16,29.65,36.55,15.42,4.66,14.71,25.99,25.1,33.44,323.24,148.89,65.7,31.87,30.54,108.7,-0.06,46.43,43.54,24.62,6.44,5.45,19.39,47.7,23.6,38.2,36.44,37.07,74.6,12.08,17.72,-0.04,39.36,2.15,23.39,60.84,18.44,-1.78,8.95,15.69,30.44,108.43,65.91,50.88,43.49,10.95,36.49,77.64,44.52,27.36,5.04,37.6,28.9,,30.65,3,3.52,21.97,18.86,0,12.74,12.56,149.51,38.18,24.12,5.93,18.14,42.97,17.86,79.57,34.48,9.25,41.27,9.77,21.63,38.87,-1.65,7.84,4.57,5.39,16.78,29.87,60.47,139.06,16.42,11.48,12.95,139.35,1.54,61.47,33.46,32.17,24.57,69.28,23.47,1.44,8.4,22.98,11.03,3.72,125.97,41.6,1.32,156.62,319.5,6.97,28.79,0.36,40.23,62.03,45.54,102.64,103.88,114.06,25.06,6.72,14.05,50.1,21.78,9.13,8.73,7.04,0.61,65.26,223.62,15.8,16.48,24.22,4.98,19.52,32.81,24.45,,58.9
2024-09-26 19:30,27.69,32.63,25.17,4.65,104.75,101.98,101.53,28.52,2.26,3.08,24.78,262.86,132.21,203.53,12.15,82.31,0.68,36.6,1.39,0,12.72,29.52,18.15,9.97,27.49,0,0,11.46,13.2,6.22,47.46,9.01,10.23,16.58,8.1,23.58,60.4,79.28,8.65,9.55,13.73,29.87,36.61,15.66,4.59,17.65,26,24.21,33.92,328.8,149.55,64.96,31.9,30.06,110.71,0.77,46.22,43.08,24.45,6.52,5.73,19.15,47.31,23.89,37.2,37.42,36.83,80,11.9,17.71,-0.16,39.57,2.08,23.28,60.45,16.13,-1.64,9.13,16.16,30.14,107.58,64.03,49.77,42.69,10.88,36.44,78.19,41.42,27.25,3.52,37.95,16.62,,31.25,3.29,3.93,21.91,20.39,0,12.43,12.62,149.5,38.31,26.55,5.06,16.86,41.74,17.82,79.2,37.3,8.75,41.48,12.9,21.86,38.32,-1.35,7.19,4.45,6.62,16.82,30.01,60.64,136.27,16.44,12.11,11.71,137.88,1.55,59.52,32.54,32.27,23.65,68.19,23.12,1.06,8.15,23.64,10.94,3.62,123.11,41.05,1.51,159.73,306.03,7.68,28.17,0.56,40.25,61.89,45.98,102.86,107.62,110.79,24.67,6.81,14.07,48.35,22,9.01,10.59,9.37,0.63,62.09,230.69,15.87,16.41,23.39,5,19.98,32.85,24.79,,59.06
2024-09-26 20:00,28.52,31.8,29.54,4.49,104.97,104.76,103.39,28.79,2.39,2.77,24.29,258.99,138.02,201.87,11.72,73.8,0.63,35.82,2.08,0,13.11,32.45,18.82,10.07,27.88,0,0,11.14,12.99,6.15,48.57,9.14,10.47,16.64,8.68,24.18,60.17,79.54,8.39,9.69,12.66,29.24,36.36,15.35,4.74,11.48,25.43,23.57,33.61,330.13,147.53,65.58,32.1,28.92,110.77,0.35,46.75,43.81,23.18,6.27,5.6,21.21,47.81,24.41,36.28,37.41,36.05,79.3,12.21,18.29,-0.35,39.74,2.13,23.39,61.14,16.71,-1.82,8.38,16.24,29.67,109.28,62.91,48.52,42.19,10.77,35.74,75.86,43.37,27.2,3.4,33.89,28.33,,30.09,3.66,3.19,21.81,20.93,0,12.4,12.8,149.5,37.41,25.81,4.88,17.26,42.25,18.72,69.83,35.87,8.96,40.84,9.91,20.91,37.67,-1.12,9.49,4.52,6.14,16.62,30.62,60.28,137.34,15.86,11.46,11.64,140.65,0.07,60.83,34.34,32.44,22.89,66.28,22.72,5.54,8.77,23.08,11.19,3.9,119.06,41.21,1.77,155.9,297.29,8.43,27.7,0.18,40.47,61.24,46.73,95.59,102.86,109.83,24.47,5.97,13.56,47.46,20.36,8.88,12.84,9.67,0.59,62.04,231.75,15.76,16.57,23.12,5.11,19.78,32.6,24.33,,58.8
2024-09-26 20:30,29.97,31.59,23.92,4.43,103.62,100.04,100.51,29,2.54,2.8,24.02,259.52,131.92,201.02,11.55,78.73,0.46,34.25,1.24,0,12.93,32,17.56,9.8,26.95,0,0,10.96,13.01,5.98,49.35,9.33,10.15,15.95,7.81,24.48,58.97,80.75,8.5,9.78,12.24,28.45,36.56,16.06,5.29,15.2,25.18,18.21,33.66,329.31,145.61,65.24,31.97,27.54,110.94,0.52,48.73,42.6,23.29,6.23,5.25,19.83,48.81,24.69,35.7,39.14,35.27,80.36,12.2,17.73,-0.12,38.93,2.51,23.29,60.12,17.3,-1.52,8.09,16.83,29.1,109.13,61.5,47.79,42.81,10.34,36.42,77.36,43.33,26.75,4.4,29.53,28.33,,30.2,3.24,3.32,21.49,18.53,0,12.11,12.29,147.21,37.23,20.78,5.01,16.79,41.45,18.58,73.49,38.88,8.59,39.51,9.78,20.68,37.77,-1.39,9.2,4.63,6.07,16.42,29.49,59.79,136.62,16.4,12.07,11.65,132.02,0.17,62.84,32.79,32.44,22.19,64.86,21.79,11.35,8.9,21.94,11.19,3.35,115,40.53,1.76,151.67,289.23,7.6,27.77,0.28,38.78,60.83,45.97,96.12,101.43,111.48,23.72,6.42,14.75,46.43,20.38,8.62,21.83,9.89,0.74,64.06,229.95,16.03,18.59,23.27,4.97,20.2,31.77,24.22,,59.14
2024-09-26 21:00,30.49,29.6,21.93,4.25,103.94,103.62,100.21,29.01,2.06,2.58,22.21,238.39,135.59,198.92,10.95,85.49,0.45,32.64,-0.17,0,12.09,31.26,15.53,10.06,28.57,0,0,11.06,12.28,6.28,48.42,8.98,10.13,14.47,7.01,23.2,57.7,90.7,8.79,9.23,11.8,26.72,36.38,15.98,4.48,17.48,26.72,25.39,30.89,322.9,141.68,66.66,31.58,26.08,109.01,0.28,46.42,43.07,22.03,6.5,4.7,19.51,47.42,24.12,34.46,38.17,33.91,78.64,11.5,21.05,-0.08,39.19,2.73,23.53,58.09,16.13,-1.84,7.49,18.89,27.65,107.17,57.64,45.61,42.41,10.16,35.46,75.89,44.73,25.52,4.48,28.88,27.31,,31.71,3.26,3.69,21.93,18.77,0,11.32,12.16,144.74,36.09,25.77,4.97,16.89,43.75,19.81,67.85,48.5,8.45,36.75,7.56,19.75,35.53,-1.36,8.95,4.44,5.97,15.58,28.32,59.06,139.14,15.52,11.09,10.51,136.36,0.13,62.06,37.91,31.38,21.27,62.79,20.39,8.12,8.68,23.61,11.17,2.56,110.27,38.79,1.61,158.49,286.28,8.63,28.23,0.31,38.05,58.8,45.06,94.67,101.64,112.26,22.66,5.88,15.25,44.61,20.56,8.45,22.39,8.92,0.78,64.03,228.05,15.89,18.71,27.33,4.78,20.58,31.05,24.33,,58.44
2024-09-26 21:30,30.21,28.84,23.55,4.11,103.89,103.08,102.62,28.02,2.14,2.44,21.32,235.57,131.91,198.11,10.52,85.34,0.11,31.54,-0.74,0,11.46,32.97,16.83,9.52,27.74,0,0,11.16,11.02,6.24,49.59,8.83,10.13,14.47,6.34,22,57.65,137.19,8.77,8.99,11.99,26.76,36.42,16.4,4.16,18.02,27.32,21.5,30.7,323.15,139.71,66.12,31.95,25.07,108.85,0.14,90.71,39.18,20.96,6.45,4.41,18.09,48.77,24.35,33.82,39.6,32.72,79.74,11.23,20.67,0.64,38.94,3.52,23.32,58,15.81,-1.91,7.41,19.33,26.88,105.18,55.31,44.52,44.25,10.71,35.26,76.22,42.53,24.62,4.4,28.11,27.79,,30.72,3.34,3.02,22.01,17.87,0,10.57,11.47,141.66,35.45,26.7,4.76,16.1,42.88,20.15,66.14,49.58,8.35,34.86,11.81,18.63,34.33,-1.93,9.2,5.01,5.64,15.29,27.95,59.21,141.23,15.3,18.24,11.6,132.18,0.12,65.15,37.28,30.12,20.58,61.26,19.27,5.33,9.51,24.23,11.03,2.77,106.65,38.24,1.55,156.9,284.88,7.7,28.31,0.53,37.62,58.21,44.8,93.72,98.85,119.13,21.95,5.91,14.77,43.51,20.31,7.76,23.17,7.93,0.8,67.76,227.13,15.89,19.57,26.87,5.01,23,30.22,24.01,,58.88
2024-09-26 22:00,32,26.66,26.93,3.75,105.28,100.36,103.37,28.83,1.98,2.3,20.73,214.77,128.21,190.86,10.18,87.1,0.04,29.24,-1.05,0,11.24,33.53,16.44,10.31,28.44,0,0,11.18,12.02,6.2,48.03,8.61,10.08,12.65,5.96,20.76,57.64,188.65,8.52,8.73,12.08,26.57,36.78,15.07,4.05,23.24,26.45,23.47,28.57,317.8,131.71,68.88,32.81,23.07,108.6,-0.2,84.02,38.31,19.69,6.3,3.92,17.71,50.93,26.81,32.25,41.51,30.51,79.64,11.77,20.5,0.41,41.35,3.63,23.57,54.87,17.88,-0.88,6.14,18.84,24.77,103.46,49.97,41.99,42.82,9.19,36.76,74.21,41.85,22.86,3.96,26.11,25.67,,31.72,3.21,3.35,21.62,16.36,0,9.81,10.62,139.32,34.24,28.5,4.46,16.26,42.92,19.8,61.3,50.01,8.26,31.33,4.86,17.12,32.44,-1.69,8.7,4.51,5.67,14.51,27.02,60.87,137.37,14.12,23.81,9.81,124.91,0.05,63.46,38.55,28.89,19.58,57.59,18.28,12.89,8.48,24.02,11.01,2.12,101.59,36.4,1.4,150.87,285.12,7.38,28.56,0.59,35.03,55.63,42.56,88.59,94.96,120.45,20.65,5.34,15.48,41.28,20.34,7.7,22.14,7.13,0.71,71.57,218.17,16.69,20.24,25.44,5.25,32.56,30.11,22.21,,58.08
2024-09-26 22:30,32.45,25.63,28.07,3.51,104.38,105.89,100.03,28.17,2.04,1.8,19.76,203.56,125.15,179.89,9.37,85.6,0.23,26.45,-3.03,0,9.96,33.2,14.75,10.4,28.25,0,0,10.9,10.9,6.14,47.46,8.09,10.23,12.23,5.16,20.59,53.16,190.05,8.37,8.13,11.81,24.49,36.32,15.71,3.71,22.97,26.47,23.71,26.61,305.58,124.72,69.23,31.97,20.91,104.57,0.17,42.59,36.77,18.61,6,3.36,15.72,49.43,25.65,30.98,39.95,27.81,76.84,10.99,21.77,0.28,46.12,3.47,23.18,54.52,15.1,-2,5.38,18.57,22.53,98.7,44.1,37.69,42.53,8.65,50.7,76.19,39.83,19.79,3.72,26.25,37.39,,31.12,3.39,3,21.88,16.71,0,8.61,9.97,131.55,32.17,29.08,4.06,15.81,43.11,21.44,58.61,50.97,8.38,28.05,5.62,15.64,31.3,-1.65,8.02,5.13,6.27,13.61,24.71,58.15,139.11,13.8,26.77,10.64,117.45,0.14,64,37.16,26.88,18.24,53.98,16.52,9.53,8.59,21.95,10.94,1.66,96.35,34.42,1.31,180.58,297.81,7.56,29.71,0.37,31.23,53.64,40.75,83.72,92.26,121.65,19.48,4.92,15.4,38.76,19.69,6.57,23.54,7.44,0.54,68.58,208.52,16.06,19.33,23.78,5.07,34.13,29.05,20.61,,58.82
2024-09-26 23:00,33.76,25.16,28.46,3.32,101.6,97.61,99.88,27.49,1.58,1.7,17.77,192.25,132.36,174.78,8.86,89.37,0.3,23.79,-3.72,0,9.51,33.56,13.2,10.43,29,0,0,11.68,10.74,6.27,48.48,7.68,9.68,11.72,4.68,19.29,56.85,192.1,8.37,7.59,11.02,22.99,37.04,14.78,3.87,23.05,25.94,19.68,25.24,290.08,117,68.96,32.65,19.43,100.35,0.43,81.13,34.08,16.99,6.55,3.13,14.48,49.28,25.97,27.57,40.94,25.21,82.9,11.55,22.32,0.02,47.1,3.25,23.22,54.6,12.24,-1.36,4.64,17.43,20.74,93.9,39.15,35.01,41.91,8.19,50.6,75.14,39.51,18.31,3.36,24.51,34.94,,30.77,3.34,2.93,21.73,16.93,0,8.05,9.59,126.16,30.77,27.5,3.63,16.27,42.57,21.63,52.3,49.86,8.13,25.64,5.77,13.91,30.55,-1.97,8.38,4.81,6.92,12.92,23.56,54.92,138.76,13.7,25.75,10.67,110.23,1.16,64.37,37.3,25.72,17.35,50.64,14.85,12.19,8.52,20.81,10.92,1.5,92.16,33.57,1.25,170.04,296.71,7.96,29.88,0.41,28.64,51.5,39.69,79.18,84.78,118.32,18.19,4.5,15.28,36.54,20.03,6.42,25.26,7.06,0.56,70.59,192.61,16.11,21.03,21.82,5.08,34.46,27.67,19.69,,57.44
2024-09-26 23:30,32.82,24.25,24.49,2.79,98.2,103.08,99.1,25.95,1.89,1.66,18.09,176.26,133.58,169.12,9.55,88.47,0.19,21.57,-4.69,0,8.66,34.18,12.01,10.49,28.87,0,0,11.07,10.01,6.28,47.67,7.29,10.3,10.7,4.21,18.76,55.42,198.08,8.75,7.15,11.47,22.19,36.95,13.99,4.09,20.72,25.74,21.86,23.58,276.03,113.34,65.24,32.86,17.57,95.17,0.27,82.71,32.23,15.67,6.67,3.15,15.3,79.75,26.44,24.91,39.5,22.49,80.32,11.65,23.01,0.36,46.5,3.25,23.35,53.3,12.18,-1.42,4.55,18.29,18.32,87.48,32.97,33.16,42.39,7.66,48.52,72.44,38.15,16.52,3.04,22.87,37.19,,32.26,3.03,2.66,21.41,15.66,0,7.3,9.43,120.61,29.05,26.2,3.25,14.16,40.46,20.46,47.24,48.65,7.82,23.13,6.22,16.78,28.41,-1.44,9.01,5.09,5.82,12.27,22.86,52.73,135.03,14.48,24.96,8.26,103.18,1.12,65.46,38.85,23.83,16.18,47.72,13.96,16.63,8.99,19.15,10.91,1.42,84.88,30.54,1.21,161.57,290.06,7.09,28.61,0.43,26.99,49.62,37.26,75.93,82.66,118.56,17.58,4.29,15.78,34.06,19.99,5.15,24,6.49,0.43,67.5,188.74,16.25,21.58,19.46,5.27,41.01,26.49,19.02,,58.18
2024-09-26 23:59,33.18,23.67,23.44,2.58,95.49,102.88,101.27,25.22,1.96,1.3,17.37,163.77,134.9,163.14,10.42,91.31,0.11,19.63,-5.63,0,7.82,33.08,10.6,10.12,28.81,0,0,10.52,9.61,6.98,44.31,6.83,10.44,10.73,4.2,17.04,54.4,193.36,8.28,6.66,12.29,22.03,36.89,13,3.68,24.09,24.79,22.48,23.08,258.33,106.77,62.3,32.41,15.91,90.15,0,39.55,30.06,14.15,6.06,2.92,15.68,82.31,24.64,24.16,39.45,19.41,78.74,11.43,24.07,1.74,51.85,3.46,23.5,54.19,11.34,-3.1,3.66,17.05,16.41,80.84,29.15,31.24,42.42,7.29,50.68,72.35,36.8,15.06,2.72,21.77,39.12,,30.91,3.13,2.74,21.83,12.93,0,6.39,9.01,109.61,27.94,26.52,3.03,14.64,42.13,19.64,46.18,48.57,7.95,21.14,4.45,16.3,26.66,-1.33,9.4,4.87,6.01,11.43,21.89,48.87,140.7,14.44,26.2,8.92,101.25,1.01,67.62,38.88,21.32,15.23,45.37,12.73,13.45,9.46,17.77,10.93,1.19,79.37,27.95,1.55,155.82,295.24,6.72,29.52,0.52,26.64,47.08,36.3,72.86,77.15,119.22,18.82,4.38,15.69,31.72,20.04,5.17,24.46,6.48,0.43,67.87,179.65,16.8,20.71,18,5.5,41.79,25.28,17.85,,58.32
